Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Avg comments,6,transitivity,0.21523809523809523,0.05808125503846556,"(0.0160085849221768, -0.0280253939848204, 0.0534219684225313, -0.00587280665194727, -0.0649521319943835, 0.120643353516596, 0.10393548918882599, 0.0611342697928048, 0.17325501835327697, 0.151264198819595)",+
Avg comments,6,avg_clustering,0.2076190476190476,0.034269663586936075,"(-0.04539021109117299, 0.0429915153784993, 0.130850189878562, 0.0227792416519304, 0.0549150554374123, 0.0236505044593229, 0.0444339337599465, 0.0271164246339651, 0.0585797575554641, -0.0172297757945688)",+
Avg comments,6,fraction_singletons,0.17761904761904762,0.007407245071736991,"(0.0583074677966223, 0.00679548736373041, -0.0509579789192273, -0.00982482599703289, -0.0255359601630841, -0.0831985048098851, -0.0315801434562248, 0.0330788420032456, 0.0414673742891918, 0.135520692610034)",+
Avg comments,6,fraction_biggest_connected,0.16738095238095235,0.011362901106708267,"(0.0814528868947976, 0.0427303498502708, 0.00759563013881307, -0.0207452893669663, -0.0125312423803886, 0.0580875829058151, 0.0027385523237493, -0.013636057882451999, -0.0210382638826911, -0.0110251375338652)",+
Avg comments,5,vocabulary_size,0.9333333333333332,-0.1457776913600132,"(-0.0523216300414342, -0.0945746972069379, -0.102656958533033, -0.13307660511878, -0.14192422804722302, -0.13415772446307903, -0.140186615031927, -0.133847865893459, -0.30753405605262896, -0.21749653321162998)",-
Avg comments,5,language_evolution,0.4541666666666666,0.06906683340576915,"(0.10675502009302301, 0.0605769669471076, 0.0501923650360578, 0.0444519666574478, 0.0605139828332195, 0.0735390089335401, 0.0837758008250646, 0.0580159301371675, 0.0746182458140908, 0.0782290467809726)",+
Avg comments,5,openness_x,0.18863444360033202,0.04227006390447023,"(0.0994693655865637, 0.0687920543335021, 0.0527145054544887, 0.0333747997862669, 0.0342973662184665, 0.0360488870361879, 0.032543723247736, 0.009049889487376141, 0.0273350832239291, 0.0290749646701853)",+
Avg comments,5,conj_x,0.1369418315305863,0.03122144594355934,"(0.0519490725877334, 0.0408712517376467, 0.0518497070762416, 0.0469856828202011, 0.0171636071059189, 0.0131910694730743, 0.013590130121496999, 0.0181504163616137, 0.0203179965140479, 0.0381455256376188)",+
Avg comments,5,anx_x,0.11575789049059486,0.027006189296309456,"(-0.0166451665395089, 0.00242456330939537, 0.0330892252209567, 0.0370005719920237, 0.0360579177492532, 0.0483933436467595, 0.0486730989687677, 0.0111714230889772, 0.0380388105001453, 0.0318581050263248)",+
Avg comments,5,median_len_comemnts,0.09630407892847553,0.014158246859738688,"(-0.0426506104004978, -0.00936513985343975, -0.0177747184073375, -0.00471643595559436, 0.0522801857707258, 0.0473769355786015, 0.0366917252333699, 0.025967607911418, 0.0333971781064931, 0.020375740613648)",+
Avg comments,5,they_x,0.09347082616774398,0.03134541301950777,"(0.00233810482324882, 0.0283963302966434, 0.0206117758636502, 0.0198119723780336, 0.0338393996490578, 0.0452770816751125, 0.030182365127959, 0.0414125101842782, 0.0478043186315021, 0.0437802715655921)",+
Avg comments,5,assent_y,0.08814767600081132,-0.02258790689937732,"(-0.0256908400179573, -0.007989380485247029, 0.00986267783653258, -0.00614091199624745, -0.0163798453867171, 2.18075421466365e-05, -0.00971371446250272, -0.0196794269798767, -0.0988686783305323, -0.0513007567133718)",-
Avg comments,5,article_y,0.07541266757539136,0.026120800263181643,"(0.0342872653587594, 0.0279340621352733, 0.0297264536021645, 0.0440901939292879, 0.0345455078176601, 0.0306812165283717, 0.0244188990400818, 0.0054945770533100105, 0.0150948387335417, 0.014934988433366)",+
Avg comments,5,netspeak_y,0.06960920301979008,0.03044755169828896,"(0.0261838730867742, 0.00517655614697011, 0.0132052029767632, 0.0182436940256148, 0.0318231436607196, 0.0255414079063544, 0.0198669538344626, 0.0301671744352726, 0.0964899331259561, 0.037777577784002)",+
Avg comments,5,focusfuture_x,0.06944585817538487,0.024585628270742222,"(0.0241866560520506, 0.0369358464554253, 0.0300952323544474, 0.0279301812430547, 0.0507278313828187, 0.0358949697305174, 0.0036663705190021, 0.0150401762755415, 0.0028567761774327, 0.0185222425171318)",+
Avg comments,5,negate_x,0.06432092024333849,0.02589079403226986,"(-0.0171860151859901, 0.009395439818277559, 0.0307393064264266, 0.0411242062744475, 0.0337405256008869, 0.0177301189102291, 0.0258315213933295, 0.0293853018076371, 0.0464787439918298, 0.0416687912856246)",+
Avg comments,5,median_title_length,0.06049077397056135,0.01169387876653471,"(-0.0132131063867615, -0.0197233746723422, -0.0267367100223916, -0.0125936058887155, 0.0103365824408088, 0.0434452467395861, 0.0104371964008325, 0.0353223525431236, 0.0447209760599306, 0.0449432304512763)",+
Avg comments,5,readability_test,0.059801594065871176,-0.02067524063589813,"(-0.00019664794291714298, 0.0150934008482703, -0.004137428411567779, -0.0203686417295972, -0.0104079117843458, -0.0267386890171888, -0.0237828117633996, -0.0291148126645972, -0.0534883642514177, -0.0536104996422204)",-
Avg comments,5,neuroticism_x,0.058238758323304184,-0.01084298314928234,"(0.0364671883867032, 0.0208212867516154, 0.00671443840546644, -0.0116168749573722, -0.00681960038422597, 0.00954131792392344, -0.0120187912545299, -0.0210279185175806, -0.085098811315282, -0.0453920665315412)",-
Avg comments,5,discrep_x,0.05475950441577306,0.02705677309258221,"(-0.00530311307686813, 0.0252480771231805, 0.0298154842929026, 0.0378892387163889, 0.0308660126774017, 0.0168009844069163, 0.0177739263466567, 0.0309287629698867, 0.0467122744813327, 0.0398360829880241)",+
Avg comments,5,openness_y,0.0542287951889812,0.02619805867974659,"(0.0307223579903962, 0.0428231817317285, 0.0215841574259491, 0.0132615949184584, 0.0332354829086887, 0.0163708174918358, 0.0231362077372691, 0.0157564935191766, 0.0452616776435052, 0.0198286154304583)",+
Avg comments,5,anx_y,0.0523234503040446,-0.013920930538852022,"(0.0197546891417218, 0.0244313448190189, 0.015872673414366, -0.00886720451558752, -0.028351559764582996, -0.0278173052301087, -0.0350317681871597, -0.0367001288999434, -0.0484015117267632, -0.0140985344394814)",-
Avg comments,5,number_y,0.05174938411968305,0.008032921169948717,"(0.0472882381759972, 0.0271943042216163, 0.0218158494517028, 0.0359298847736215, 0.0312272668418457, 0.00464726111341417, -0.0209496432129097, -0.0083578388613961, -0.0322604639148119, -0.0262056468895928)",+
Avg comments,5,extraversion_y,0.05158927585217825,-0.020960810748278984,"(-0.0192778910133459, -0.0218014624347959, -0.0224565677269022, -0.0438867860017787, -0.0273557862366257, -0.039017338151797004, -0.008970551188772621, -0.0103096377729462, -0.0086624184360872, -0.007869668519738391)",-
Avg comments,5,hear_x,0.051218250551100145,-0.026294749191148548,"(-0.0167331651472652, -0.0264022174776866, -0.024260276060814, -0.0312570489559657, -0.0280319829687267, -0.0381918666774292, -0.0352477557469843, -0.007434142807957209, -0.0516872577837362, -0.00370177828492036)",-
Avg comments,5,tentat_y,0.050459517806936506,0.021627037420843674,"(0.0402841314455912, 0.0303919463728185, 0.0215439430430637, 0.0068824655192481895, 0.00459896612713315, -0.0026491225448374896, 0.010877620827101999, 0.0159803385932355, 0.0390742316112818, 0.0492858532138002)",+
Avg comments,5,i_x,0.04599028458556215,0.01796004977214118,"(0.006724940916633389, 0.00718017093185763, 0.008620432358911941, 0.0193021067061398, 0.0343262151352172, 0.00757625034019153, 0.043010665478936005, 0.006757867972531271, 0.0324136066244539, 0.0136882412565391)",+
Avg comments,5,money_x,0.045869646463865446,-0.01791484400349149,"(-0.0293909857719921, -0.006132058699820729, -0.0238711060829845, -0.0252897308185596, -0.0360739050949304, -0.0121233677213294, 0.0134257020695877, 0.0100437419450626, -0.0295359186505731, -0.0402008112093754)",-
Avg comments,5,interrog_y,0.04425371888686468,0.01476269053996602,"(0.0033323475154826, 0.0121851050068269, -0.0191156603797787, -0.0008913633262243161, 0.00941029141807019, -0.00462376528826938, 0.011634861338616999, 0.0372576807538136, 0.0578070217201904, 0.0406303866409319)",+
Avg comments,5,we_x,0.043659189281124625,-0.021952617852091086,"(0.000627660955385981, -0.00806100049472049, -0.0350390023099004, -0.0212558321588856, -0.0143846887691848, -0.0100569803715346, -0.0243717744687462, -0.00281076039504786, -0.066494297424713, -0.0376795030835639)",-
Avg comments,5,informal_y,0.04270494414559488,0.02730768805210636,"(0.0263864800178255, 0.00675289845639635, 0.0150853592467589, 0.0186454887870414, 0.0294179125376867, 0.0222106494376388, 0.0178770343119492, 0.0262920435080141, 0.0752615080185954, 0.0351475061991573)",+
Avg comments,5,nonflu_x,0.042210439322808345,0.01545278938860469,"(0.0172133712428674, 0.036553614955611, 0.034365132811147996, 0.0204957680873471, -0.00877382764831693, -0.0089000543377174, 0.0314337378516179, 0.0151195922676215, 0.014689717067379, 0.00233084158848933)",+
Avg comments,5,agreeableness_x,0.040837598222091896,-0.013553649846163454,"(0.0173930764245368, 0.0238149999632318, 0.0229773021084851, -0.000690076734242347, -0.0155644165878934, -0.0336827623552285, -0.0235078694314516, -0.0265905917627196, -0.0641535016166198, -0.035532658469733)",-
Avg comments,5,motion_y,0.04024213138204036,-0.019173031164335073,"(-0.016990683065703997, -0.00911366949200913, -0.017039356841985, -0.0040275908485293, 0.00041128837897844904, -0.0060682806856980015, -0.0387182786584745, -0.0332754574882574, -0.0337312703270389, -0.033177012614632996)",-
Avg comments,5,extraversion_x,0.04009689535044199,-0.014365751102668809,"(-0.0455752887031676, -0.00303996105844094, -0.0208477245609107, -0.0406187088196307, -0.007809649601683771, -0.000343821587120087, -0.0116850555541793, -0.0139937522753715, 0.00211357386216616, -0.0018571227283496398)",-
Avg comments,5,quant_x,0.039568921113890626,0.010137558123546208,"(0.0211363458829873, -0.0176925199576903, -0.0270091555025104, -0.00466150216969495, 0.0139943750986869, 0.00128442977327522, -0.0034321399603408, 0.0194862434522708, 0.0823737770411327, 0.0158957275773456)",+
Avg comments,5,body_y,0.03832905424663057,-0.013398283397201335,"(-0.012799137301876002, 0.0170513225754751, -0.00401400489342515, -0.00206441977957445, -0.0276128133598102, -0.0344143659365968, -0.0405725726957211, -0.017620660235288996, -0.0128246230223736, 0.0008884406771778689)",-
Avg comments,5,agreeableness_y,0.03818030224735699,-0.0216750903343945,"(-0.0299620758592385, -0.0185611187843898, -0.0274801402560558, -0.0405036103663034, -0.0104627322059031, -0.00785951481774119, -0.0104534698553485, -0.0228117984432652, -0.0345386906971374, -0.0141177520585621)",-
Avg comments,5,differ_y,0.0376569422809931,0.021923012722670734,"(-0.00563376299888435, 0.0034546529835774898, 0.0310078777380108, 0.0117560776964147, 0.0218028168078819, 0.0204801386073609, 0.0259581929772987, 0.0230288371947999, 0.0656171460679657, 0.0217581501522816)",+
Avg comments,5,family_x,0.03642579619984388,-0.017186569123770815,"(0.00350045664762999, -0.00240868031350073, 0.0202833099882307, -0.011642511449847999, -0.00470507085216983, -0.021094440408935003, -0.0296113569974209, -0.0258432134044021, -0.07599932651385699, -0.0243448579334353)",-
Avg comments,5,social_x,0.036378474963826915,0.020980523927807245,"(0.00793181331927777, -0.009861006915160741, -0.00246986832515157, 0.0111551617778539, 0.0185210950541023, 0.0330929323989653, 0.0161574577870823, 0.0182675890749772, 0.0733889956924918, 0.0436210694136342)",+
Avg comments,5,nonflu_y,0.03613166778192571,0.0023370342264045704,"(0.0132139237362748, -0.0272765380240574, -0.0260657880441534, -0.014872108986553998, -0.0178715196297025, 0.0010286374380594802, -0.0037240741862884295, -0.00544366175181516, 0.0602075381498598, 0.0441739335624225)",+
Avg comments,5,focuspast_x,0.03579932537789547,-0.02496315592338505,"(-0.0058078331337195295, -0.0236680531599917, -0.019403042256820997, -0.0233044770072473, -0.0258749224151875, -0.028196103372482996, -0.0174073481927625, -0.0292751767763215, -0.0370280919275946, -0.0396665109917219)",-
Avg comments,5,work_y,0.03572904584337462,0.01058835590473312,"(-0.00514189655721434, -0.006071306059563139, -0.00305967021689871, 0.0175371222269068, 0.0114118327167263, 0.0230857180642037, 0.0419831251716947, 0.0244546421333256, -0.0216369025654028, 0.0233208941335531)",+
Avg comments,5,health_x,0.03302586598112227,-0.02369200757237534,"(-0.040389454541609006, -0.0122730414853095, -0.017501173659708, -0.018502875955887, -0.0189710675336525, -0.0070147237429173896, -0.0189046537691656, -0.019110132667011, -0.0481042032851151, -0.0361487490833783)",-
Avg comments,5,power_x,0.032085185990656094,0.019792946462199704,"(0.000507190276590008, 0.0149263098535304, 0.0265391086809478, 0.0353796698519163, 0.0289059839433446, 0.0301754292738883, 0.0130384400474245, 0.0218455349364604, 0.00288888905543856, 0.0237229087024562)",+
Avg comments,5,assent_x,0.03183574669406004,-0.019580500711419695,"(-0.0336452706016526, -0.00998082185805953, -0.0132922715677918, 0.0124858522779289, -0.0058662847612829605, 5.1959978447943105e-05, -0.0328661005766655, -0.0203785428718645, -0.0607546989768619, -0.031558828156395)",-
Avg comments,5,see_y,0.03169874197058912,0.007184367129678013,"(0.0127237066295391, 0.0413169304183144, 0.020771442843049, 0.009337171314684459, 0.00989430940724328, 0.008367701917190891, 0.0032928892479402103, -0.0063964226955002795, 0.0025411356171806602, -0.0300051934028616)",+
Avg comments,5,compare_x,0.030919020157451627,0.009232487873551732,"(-0.0259605626575155, -0.0108490607352668, 0.0118926433323691, 0.0302950534642201, 0.0317817816072868, 0.0327764420901665, 0.0215757785913508, 0.0120600913474604, -0.0110843917325733, -0.000162896571980782)",+
Avg comments,5,drives_x,0.03079256155125889,0.01824092621971942,"(0.0123856426307867, 0.0120614905896028, 0.00838731115541011, 0.012572198495413, 0.0069792688238901395, 0.00883149946795635, 0.021702762934292998, 0.0219204462432711, 0.0304500557938945, 0.0471185860626765)",+
Avg comments,5,work_x,0.03054393415506219,-0.0020150599388007737,"(0.00211468890845195, -0.0396496166058494, -0.00473058636519502, -0.0223589878720179, -0.00250820979288819, 0.0014178728836457, 0.0249061520616302, -0.00396915956904869, 0.0561020367342843, -0.0314747897710207)",-
Avg comments,5,home_y,0.03037108723723662,-0.02304955703816667,"(0.00237892195761237, -0.018763463268235, -0.00880914974138518, -0.0296816679393233, -0.021161229940159, -0.0301306054470273, -0.0130871382453061, -0.0225847318755913, -0.0576862741105119, -0.03097023177174)",-
Avg comments,5,friend_x,0.02914680948486833,0.018484290298657217,"(-0.0160323957813294, 0.00510368174347586, 0.0033545971887110697, 0.0183782909827974, 0.0231659260578502, 0.0331596334820106, 0.0268387968581563, 0.00345604438976682, 0.0569164962567364, 0.0305018318083969)",+
Avg comments,5,shehe_y,0.029130305752598222,0.014943844402106932,"(-0.00650214325808864, 0.00326006700691888, 0.00247939097047157, -0.00231799071151971, 0.00897436675867482, 0.0148210681912308, 0.0257607118133138, 0.0249741697211186, 0.031652767875142006, 0.0463360356538072)",+
Avg comments,5,you_x,0.02867122713815059,-0.01981831438597521,"(0.00294018095863212, -0.0080932240495108, -0.00665562510678712, -0.0189943398003055, -0.0330061067342436, -0.0195555146923657, -0.0340897344858902, -0.0160220008915459, -0.0469838478556091, -0.0177229312021263)",-
Avg comments,5,article_x,0.026531753030206495,0.008011958998090965,"(0.00612453875991969, 0.0407016052327898, 0.0159968411457154, 0.022527755052051002, -0.0025038124030849302, 0.0036556588976737795, 0.00817468136946648, 0.0051775409821113606, 0.00523867904334209, -0.024973898099075003)",+
Avg comments,5,power_y,0.02623802851128234,0.0004142717364377517,"(0.00864757423675137, -0.00630413963671502, 0.0269468393682451, -0.00718948126352765, 0.0093880294917421, -0.0112684279596026, -0.038667383480205, -0.00329057479496318, 0.015353084399846001, 0.0105271970028064)",+
Avg comments,5,we_y,0.026199654005381556,-0.015008773748408321,"(0.0225452473926825, -0.008220646537484859, -0.028540085675130004, -0.0108413793816777, -0.00738749011764651, -0.0129514669404166, -0.00597385139729433, -0.0106735387415115, -0.0473202774025842, -0.04072424868302)",-
Avg comments,5,sad_x,0.026151891393542535,0.010001060124940061,"(-0.0234352495249393, -0.0155873460515744, -0.0131965148089851, 0.0107008718113437, 0.0212195156690633, 0.0256171514357152, 0.0321428526094519, 0.0141830387988118, 0.0518909742963729, -0.00352469298585939)",+
Avg comments,5,i_y,0.025303221659686976,-0.01810544785229556,"(-0.0157239138662074, -0.00199942285492159, -0.0235407618316235, 0.006431476076246679, -0.012135357955053999, -0.0153203565442338, -0.0336120556774177, -0.0229485549345812, -0.0388267749684045, -0.0233787559667586)",-
Avg comments,5,focuspresent_x,0.02501814690549723,0.018410014481509435,"(0.0080318834204654, 0.0044171974876592605, 0.0158833870438157, -0.007373582971833929, 0.00915851429563741, 0.0310797067979353, 0.0215893901131343, 0.0279686587927435, 0.0437465958632761, 0.0295983939722613)",+
Avg comments,5,health_y,0.024367251709991468,-0.002820692020847663,"(-0.0100042725566903, -0.0051137726849005, -0.00127456929461727, -0.0128882582263814, -0.0343346396837262, -0.0215603660326586, 0.00932443648245232, 0.00885225203854916, 0.0463216341253468, -0.00752936437585065)",-
Avg comments,5,focusfuture_y,0.02347414243681979,0.009355036846530967,"(0.0197752233866333, -0.0101104763603855, 0.0177983637675213, -0.0204990677607476, -0.00755562317402503, -0.00108063584780983, 0.000956738965620977, 0.00433823955640695, 0.0666392788102776, 0.0232883271218175)",+
Avg comments,5,interrog_x,0.02321249603143985,0.003715906566361958,"(-0.00946315328882355, -0.0179419721148047, -0.00885364034481772, -0.0139106982044654, -0.0184858858186105, -0.0011092289199027801, -0.00377599986639036, 0.0168003212418686, 0.0716071715133765, 0.0222921514661895)",+
Avg comments,5,reward_y,0.022931814570470034,0.004218635536317102,"(0.0210841531288658, 0.0150326460570791, 0.020386353969171, 0.0164549769051107, 0.0205555294083453, 0.0224286370525346, 0.0156601821244713, -0.0172356200583455, -0.0468317498548935, -0.0253487533691678)",+
Avg comments,5,time_x,0.022206964439882532,0.012252156613567013,"(0.0100640371054283, 0.022188861158882998, 0.0239283501609966, 0.00891278326774832, 0.0214399062399161, 0.0026306977506374, 0.0157795880772164, 0.0256441579405673, 0.0026967664516555, -0.0107635820173788)",+
Avg comments,5,sad_y,0.022184319511431468,-0.01847926242920552,"(-0.00942251328506301, -0.018855431336906002, -0.0230286448865509, -0.0123647484313262, -0.0292352700373823, -0.0228815766871524, -0.0115509333261404, -0.0172007641151222, -0.0291581446986805, -0.0110945974877313)",-
Avg comments,5,conscientiousness_y,0.021964232142526192,0.019081496611106037,"(0.0275999333858536, 0.0204751231147093, 0.00994846713765673, 0.0030527812597221397, 0.0160245088664498, 0.0194927714700788, 0.0246612579326432, 0.012892588027299, 0.0323263980862865, 0.0243411368303613)",+
Avg comments,5,adj_x,0.021727222657435246,0.010510141610515486,"(0.0101344888683502, 0.00016441709014306498, -0.00737184509694582, 0.0366550804796655, 0.0167091181383308, -0.00395235670675072, 0.0171492904627055, 0.0240933629136112, 0.00413860531581757, 0.00738125464022756)",+
Avg comments,5,friend_y,0.021702286843591195,-0.015292996319109206,"(0.0056804708144409, -0.0055985933842238106, 0.00227783163765698, 0.000190560777681698, -0.0266435219695992, -0.00890488306185373, -0.0331272092047266, -0.00242267788555732, -0.0505799251707161, -0.0338020157441949)",-
Avg comments,5,number_x,0.02123211657208248,0.01574133926187098,"(0.0175003718207868, 0.0170239107112404, 0.0182890182794227, 0.0249607946687687, 0.00569560245094879, 0.0220340910200679, -0.000166018539361286, 0.00883441961354385, 0.051484367428239995, -0.00824316483494804)",+
Avg comments,5,relig_x,0.021095285086211245,-0.011829752226799958,"(0.0123569118379622, -0.00922853374070588, 0.00916351215103997, -0.0174444265898791, -0.011609635200119, -0.0151087062858217, -0.0127832096308568, -0.0290991132754939, -0.00771381400962617, -0.0368305075244992)",-
Avg comments,5,anger_y,0.020637266801920913,0.012224347690897044,"(-0.0192812698294476, -0.00146867603844906, 0.0216044529292589, 0.0204381102061442, 0.0307063012360044, 0.009383935576172309, 0.0119308976327633, 0.00319746643890619, 0.0226549484898533, 0.0230773102677645)",+
Avg comments,5,male_y,0.02060181546627595,0.014841558568472722,"(0.00429388260959099, 0.0119208571202626, 0.014291646252258, 0.0153231164801957, 0.012237391181173, 0.00990133503366172, 0.007465471229236291, 0.0155934382857355, 0.0135909853196447, 0.0437974621729687)",+
Avg comments,5,female_x,0.020053789312981195,0.009057427463454134,"(0.0381029858215122, 0.0118241717159019, 0.0135023494003418, 0.0111106260202547, 0.0039246388884332, 0.00636339481553903, 0.0147373703109429, 0.0072101023872466205, -0.00037613546094959397, -0.0158252292646814)",+
Avg comments,5,body_x,0.019979218159958814,0.013424085828857884,"(-0.0186872391534016, -0.009817565475693091, 0.0125780512036535, 0.0160773869224724, 0.0210996037132061, 0.0146471048101345, 0.00278448886693133, 0.0136785281816098, 0.0412538619747503, 0.0406266372449156)",+
Avg comments,5,focuspresent_y,0.01996449165612969,0.015666442851447533,"(-0.00877490299844195, -0.00261735184899142, 0.00212935407165727, 0.00935012993367865, 0.0026442878612168, 0.0286265971746037, 0.0296043954525957, 0.0167612973028307, 0.0453732101331364, 0.0335674114321895)",+
Avg comments,5,conj_y,0.019950296058000222,0.012217942156516188,"(0.0169659530241472, 0.007411617878659459, 0.00334803374293719, -0.00785894445976488, -0.006386704198120999, -0.0150947128956046, 0.0190509799520848, 0.0123260024535099, 0.0513993501455356, 0.0410178459217782)",+
Avg comments,5,compare_y,0.019553969456760585,0.009008734439198564,"(0.0072944948473175905, 0.0186898947923704, 0.0215673776736996, 0.0167978668664049, 0.0163495222634679, 0.0269477657200471, 0.0173063883040595, 0.00657938879314935, -0.0369730189346507, -0.00447233593387999)",+
Avg comments,5,achieve_y,0.01948604316409924,0.0011766305493705013,"(-0.0124735148046523, 0.0189864292721899, 0.009380149632127441, 0.0174930388655271, 0.010077052728278, 0.0136189333877441, 0.00697491294160277, 0.00487794017677699, -0.0138871255215342, -0.0432815111843548)",+
Avg comments,5,see_x,0.019310009342654536,-0.010255674026569708,"(0.00814052841795014, 0.00119560353251602, 0.00528586700885543, -0.0062458031171529, -0.0114694470744646, 0.00658050744799085, -0.00220823433044881, -0.0258756627089546, -0.0367863482107868, -0.0411737512312018)",-
Avg comments,5,hear_y,0.019238768129164606,0.0019710838077755095,"(-0.0283530626638751, -0.0125286495822612, 0.00678467746636653, -0.0018724640298532398, -0.012885325228643, 0.0182467491734975, 0.0217005241171497, 0.0113541131278561, 0.0373803413080038, -0.020116065610485998)",+
Avg comments,5,ingest_x,0.018694658238288357,-0.011262163471841639,"(-0.00680457740566439, -0.007748895604591291, -0.0096816395658607, -0.0036672617106146103, -0.0060243756225727, -0.0177203161548503, 0.00810293143222489, -0.0293440604419762, -0.0168641224711595, -0.0228693171733516)",-
Avg comments,5,they_y,0.01847085355536677,0.014574771981681792,"(0.00666575188620145, 0.0231303302298997, 0.00368790855434524, -0.008109855604294391, 0.00912625760196749, 0.0261483056142318, 0.0249650410685078, 0.00974570507790143, 0.0339934949260127, 0.0163947804620447)",+
Avg comments,5,swear_y,0.018459735295852805,-0.01720410405320346,"(0.00661613486246739, -0.0105627804446195, -0.0134310188779285, -0.00913632717096235, -0.00584703019424243, -0.019325884212643998, -0.017869961227578997, -0.0151321374933934, -0.0542132355025962, -0.0331388002705366)",-
Avg comments,5,motion_x,0.017846981389867102,-0.008204805238845944,"(0.014397492543107002, -0.000778162510084987, 0.0119835051127527, -0.00508453022213876, -0.0169068438476039, -0.0239407861128549, -0.0253592069214813, -0.0222534253010594, -0.00205069990301408, -0.0120553952260818)",-
Avg comments,5,time_y,0.017607212899202064,-0.006962635953783566,"(0.0112506142659137, 0.0136397675156336, 0.0166492851144415, -0.0021758599652755, 0.0014371160593357301, -0.0292910911146115, -0.0112797100424755, -0.0212066880574316, -0.0344258628505956, -0.0142239304627705)",-
Avg comments,5,anger_x,0.017172254524066018,-0.01034827502027366,"(0.0105598580135419, 0.00767010012714201, -0.00676958849576152, -0.0129396308374451, -0.00450918082677962, -0.00282535595322947, -0.0324983970207386, -0.0207963830794539, -0.0384044049919411, -0.0029697671380712)",-
Avg comments,5,verb_y,0.01683551018461559,0.01643425577685543,"(0.0037549204829325296, 0.00301887370316521, 0.00335606677673926, 0.0109273900349432, 0.014633413459273001, 0.026435193226612006, 0.0123556334770925, 0.0108771596592116, 0.0491532236257848, 0.0298306833228002)",+
Avg comments,5,neuroticism_y,0.0166411450059261,0.011249324884307705,"(0.0276456549608761, -0.00689096449811251, 0.0124516945446055, 0.00247025928603045, 0.0120386501566974, 0.0197848891838532, 0.015891301356661, 0.0102889507096161, 0.00194934346481571, 0.0168634696780341)",+
Avg comments,5,posemo_x,0.01653448748746194,0.0005648099156387184,"(0.0124352729510396, -0.00820716501388132, -0.00478404470948384, -0.0318725425851781, -0.00904477974831046, -0.0128869492559347, 0.0112700570443806, 0.00782041186000022, 0.03724972648818701, 0.0036681121255681603)",+
Avg comments,5,sexual_y,0.016251640112634174,0.006676104675517725,"(0.00739189393582578, -0.0136865317134966, -0.0226449706495338, -0.00683188057168347, 0.0210711253935892, 0.0106949885578253, 0.007794520391496541, 0.0031029491942735896, 0.0454786957996436, 0.0143902564172371)",+
Avg comments,5,death_x,0.015939870909200425,-0.006172021104167893,"(-0.00757499118192816, -0.00668597388717365, 0.0165662019834956, 0.0042609192478032295, 0.0145065435700333, 0.00634022554917393, 0.0030660273298600198, -0.0042238418960051, -0.0536166477564399, -0.0343586740004982)",-
Avg comments,5,certain_y,0.015831610400444975,-0.012211116800250846,"(-0.0009679227693399721, -0.0234360687966038, 0.000912695565093573, -0.00317194688513494, -0.0104352735031545, 0.0012777337929224801, -0.00319926592627403, 0.00074943454433921, -0.04709353481959599, -0.0367470192047605)",-
Avg comments,5,death_y,0.0157638076441698,0.012348764147182095,"(-0.0066147721857795294, -0.00589081360641058, 0.01156843892961, 0.0144193275374591, 0.000307376940807891, 0.0144684139901545, 0.00014286534638311002, 0.00949460491543986, 0.0448845443901865, 0.0407076552139701)",+
Avg comments,5,feel_y,0.01564262613302935,0.007528554306966663,"(0.009026464729433609, 0.0225451312318003, 0.0148771100338666, 0.0138680250530246, 0.0140585169671658, 0.0217872553553615, 0.000876496163013631, -0.00028802775610652, -0.0268345052961042, 0.0053690765882113)",+
Avg comments,5,risk_y,0.015452724286549244,0.006481638099004662,"(0.0150840522813194, -0.000431321967638232, 0.00857977709145853, 0.0245004430849314, 0.021644024260172, 0.007503739100406429, 0.00937630832259193, 0.0103458969769313, -0.0286633051924486, -0.00312323296767753)",+
Avg comments,5,money_y,0.015446554310149685,-0.01315746806983421,"(-0.0222619207725593, 0.008466536678822979, 0.00230371565711009, -0.0037384923145991796, -0.017208110586288, -0.0132775675440966, -0.0191912911733423, -0.0104035961665637, -0.0343024498537143, -0.0219615046231118)",-
Avg comments,5,insight_x,0.015233208190336139,-0.014006863704691128,"(-0.00927757835618308, -0.0198686737032978, -0.0066855018650044, -0.0168216945981576, -0.0113872430688313, -0.0150543963369135, -0.00799021561776317, 0.00963964370923567, -0.0329185665065926, -0.0297044107034035)",-
Avg comments,5,cause_y,0.015232789469842665,0.0044383978988427695,"(0.0209664328114684, 0.0144845120832863, 0.00372742001838494, 0.00214710791740696, 0.0169977002993106, 0.012696861069652, 0.00106392039271231, 0.0179662213611624, -0.0160120308390191, -0.0296541661259371)",+
Avg comments,5,percept_y,0.015038083720102347,0.004827733750022341,"(0.00700866889521417, 0.0261492848254724, 0.0125461568048853, 0.0027657418692271, -0.00333660079112475, 0.0103191522128832, 0.0124083164175433, 0.000635723161068886, 0.0091514225211734, -0.0293705284161196)",+
Avg comments,5,family_y,0.0150356338957611,0.002409398515048845,"(0.0126763898426885, 0.0161238853270548, 0.00867066044892092, 0.00029825372212495, 0.00688653264200359, -0.0306477495477235, -0.00768240654781384, 0.0017332727617805, 0.024688716888758, -0.00865357038730547)",+
